record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
f06b9ea861bfc3ec-sheet1-R12,2026-06-08,gwangju-gwangsan,주민자치과,어부네회수산,주민자치 활성화 및 현안논의를 위한 간담회,30000,f06b9ea861bfc3ec215deb24238da21aac4e60b0d8ac906fd8c12c80329b1113,sheet1:R12,,,
f06b9ea861bfc3ec-sheet1-R13,2026-06-08,gwangju-gwangsan,주민자치과,라라브레드 송정점외 1,마을공동체 권역별 교류 협력을 위한 관계자 간담회,64000,f06b9ea861bfc3ec215deb24238da21aac4e60b0d8ac906fd8c12c80329b1113,sheet1:R13,,,
f06b9ea861bfc3ec-sheet1-R14,2026-06-09,gwangju-gwangsan,주민자치과,화정떡갈비,주민자치회 운영강화 지원사업 관련 간담회,90000,f06b9ea861bfc3ec215deb24238da21aac4e60b0d8ac906fd8c12c80329b1113,sheet1:R14,,,
f06b9ea861bfc3ec-sheet1-R15,2026-06-10,gwangju-gwangsan,주민자치과,어뮤즈케이커리,원활한 동 미래발전계획 추진을 위한 다과 구입,98000,f06b9ea861bfc3ec215deb24238da21aac4e60b0d8ac906fd8c12c80329b1113,sheet1:R15,,,
f06b9ea861bfc3ec-sheet1-R16,2026-06-11,gwangju-gwangsan,주민자치과,달빛에구운고등어수완장덕점,원활한 구정 홍보 및 협조를 위한 유관기관 간담회,67000,f06b9ea861bfc3ec215deb24238da21aac4e60b0d8ac906fd8c12c80329b1113,sheet1:R16,,,
f06b9ea861bfc3ec-sheet1-R17,2026-06-18,gwangju-gwangsan,주민자치과,슈퍼크리스피 광주송정점,동미래발전 추진 관련 관계자 간담회,31300,f06b9ea861bfc3ec215deb24238da21aac4e60b0d8ac906fd8c12c80329b1113,sheet1:R17,,,
f06b9ea861bfc3ec-sheet1-R18,2026-06-19,gwangju-gwangsan,주민자치과,해물정,주민자치 활성화를 위한 관계자 간담회,129000,f06b9ea861bfc3ec215deb24238da21aac4e60b0d8ac906fd8c12c80329b1113,sheet1:R18,,,
f06b9ea861bfc3ec-sheet1-R19,2026-06-22,gwangju-gwangsan,주민자치과,다우데이타_키오스크_1외 1,고향사랑기부 활성화를 위한 관계자 간담회,95600,f06b9ea861bfc3ec215deb24238da21aac4e60b0d8ac906fd8c12c80329b1113,sheet1:R19,,,
17502407d42693c8-sheet1-R5,2026-04-02,gwangju-gwangsan,주민자치과,앙비뗴,공직선거법 교육 관련 관계자 간담회,86000,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R5,,,
17502407d42693c8-sheet1-R6,2026-04-07,gwangju-gwangsan,주민자치과,앙비뗴,선거사무 협조를 위한 선관위-동간사 간담회 추진 음료 구입,97000,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R6,,,
17502407d42693c8-sheet1-R7,2026-05-04,gwangju-gwangsan,주민자치과,본죽,선거 업무 추진 직원 노고 격려 간담회,64500,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R7,,,
17502407d42693c8-sheet1-R8,2026-05-06,gwangju-gwangsan,주민자치과,프랭크버거,고유가 피해지원금 지원 관련 직원 노고 격려 간담회,34800,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R8,,,
17502407d42693c8-sheet1-R9,2026-05-13,gwangju-gwangsan,주민자치과,앙비뗴,고유가 피해지원금(2차) 및 각종 현안업무 지원 직원 노고 격려 간담회,143000,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R9,,,
17502407d42693c8-sheet1-R10,2026-05-18,gwangju-gwangsan,주민자치과,바다왕아구찜,고유가 피해지원금(2차) 동 현장 지원 직원 노고 격려 간담회,98000,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R10,,,
17502407d42693c8-sheet1-R11,2026-05-18,gwangju-gwangsan,주민자치과,청해진의 꿈,범죄 피해자 추모공간 현장 지원에 따른 동 직원 노고 격려 간담회,105000,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R11,,,
17502407d42693c8-sheet1-R12,2026-05-27,gwangju-gwangsan,주민자치과,수초밥참치,회계 업무 추진 직원 노고 격려 간담회,98000,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R12,,,
17502407d42693c8-sheet1-R13,2026-06-05,gwangju-gwangsan,주민자치과,슈퍼크리스피 광주송정점,민원 업무 추진 직원 노고 격려 간담회,27800,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R13,,,
17502407d42693c8-sheet1-R14,2026-06-16,gwangju-gwangsan,주민자치과,어부네회수산,원활한 주민참여 사업 추진을 위한 구의회 소통 간담회,30000,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R14,,,
17502407d42693c8-sheet1-R15,2026-06-17,gwangju-gwangsan,주민자치과,(사) 실로암사람들(카페홀더광산구청점),어룡동 행정복지센터 이전 관련 관계부서 간담회,17000,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R15,,,
17502407d42693c8-sheet1-R16,2026-06-24,gwangju-gwangsan,주민자치과,한우마을식육식당,민선9기 주요 업무계획 추진 직원 노고 격려 간담회,72000,17502407d42693c8f3b635c4c562451d7c24b5e1e88899a2598a380bbe896ade,sheet1:R16,,,
7218b8c57fcf9f43-sheet1-R5,2026-04-16,gwangju-gwangsan,수완건강생활지원센터,"해궁, 수완뜨락",수완건강100단 운영 관련 관계자 간담회 추진,173000,7218b8c57fcf9f433a08e68d27e39d6f74a4775591153e8eb5deae8c36b0ed6e,sheet1:R5,,,
7218b8c57fcf9f43-sheet1-R6,2026-06-16,gwangju-gwangsan,수완건강생활지원센터,수완뜨락,2026년 상반기 수완 지역건강협의체 회의 추진을 위한 다과비 지급,110000,7218b8c57fcf9f433a08e68d27e39d6f74a4775591153e8eb5deae8c36b0ed6e,sheet1:R6,,,
eacd242c57f7f031-sheet1-R5,2026-04-13,gwangju-gwangsan,본량동,김상궁 2호점,본량동 공유주방 설치 관련 간담회 개최,42000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R5,,,
eacd242c57f7f031-sheet1-R6,2026-04-16,gwangju-gwangsan,본량동,송원식육식당,본량동 공유주방 설치 관련 간담회 개최,44000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R6,,,
eacd242c57f7f031-sheet1-R7,2026-04-22,gwangju-gwangsan,본량동,흑심초밥,1313 이웃살핌 사업 공감소 운영 관련 간담회 개최,78000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R7,,,
eacd242c57f7f031-sheet1-R8,2026-04-24,gwangju-gwangsan,본량동,샤브향송정점,1313 이웃살핌 사업 공감소 운영 관련 간담회 개최,66700,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R8,,,
eacd242c57f7f031-sheet1-R9,2026-04-28,gwangju-gwangsan,본량동,낙원정,1313 이웃살핌 사업 공감소 운영 관련 간담회 개최,70000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R9,,,
eacd242c57f7f031-sheet1-R10,2026-05-08,gwangju-gwangsan,본량동,정광석항아리보쌈(송정점),고유가피해지원금 관련 간담회 개최,44000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R10,,,
eacd242c57f7f031-sheet1-R11,2026-05-12,gwangju-gwangsan,본량동,모카,고유가피해지원금 관련 간담회 개최,47100,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R11,,,
eacd242c57f7f031-sheet1-R12,2026-05-13,gwangju-gwangsan,본량동,엄마네밥상,고유가피해지원금 관련 간담회 개최,44000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R12,,,
eacd242c57f7f031-sheet1-R13,2026-05-14,gwangju-gwangsan,본량동,본빵협동조합,고유가피해지원금 관련 간담회 개최,81000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R13,,,
eacd242c57f7f031-sheet1-R14,2026-05-14,gwangju-gwangsan,본량동,윤가네,백일홍 마을 학교 운동회 관련 간담회 개최,44000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R14,,,
eacd242c57f7f031-sheet1-R15,2026-05-15,gwangju-gwangsan,본량동,통큰감자탕,백일홍 마을 학교 운동회 관련 간담회 개최,224000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R15,,,
eacd242c57f7f031-sheet1-R16,2026-05-19,gwangju-gwangsan,본량동,정광석항아리보쌈(송정점),고유가피해지원금 관련 간담회 개최,44000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R16,,,
eacd242c57f7f031-sheet1-R17,2026-05-21,gwangju-gwangsan,본량동,임곡생태탕,고유가피해지원금 관련 간담회 개최,33000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R17,,,
eacd242c57f7f031-sheet1-R18,2026-05-22,gwangju-gwangsan,본량동,로니로티수완점,제9회전국동시지방선거 투표율 제고를 위한 간담회 개최,48800,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R18,,,
eacd242c57f7f031-sheet1-R19,2026-05-27,gwangju-gwangsan,본량동,추어가 남원추어탕,제9회전국동시지방선거 투표율 제고를 위한 간담회 개최,36000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R19,,,
eacd242c57f7f031-sheet1-R20,2026-05-28,gwangju-gwangsan,본량동,또바기초밥,고유가피해지원금 관련 간담회 개최,52000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R20,,,
eacd242c57f7f031-sheet1-R21,2026-05-28,gwangju-gwangsan,본량동,시골밥집,제9회전국동시지방선거 투표율 제고를 위한 간담회 개최,60000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R21,,,
eacd242c57f7f031-sheet1-R22,2026-05-29,gwangju-gwangsan,본량동,본빵협동조합,제9회전국동시지방선거 투표율 제고를 위한 간담회 개최,17000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R22,,,
eacd242c57f7f031-sheet1-R23,2026-05-29,gwangju-gwangsan,본량동,낙원정,고유가피해지원금 관련 간담회 개최,72000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R23,,,
eacd242c57f7f031-sheet1-R24,2026-05-30,gwangju-gwangsan,본량동,또바기초밥,1313 이웃살핌 사업 공감소 운영 관련 간담회 개최,51000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R24,,,
eacd242c57f7f031-sheet1-R25,2026-06-02,gwangju-gwangsan,본량동,롤링파스타 광주 호남대점,제9회전국동시지방선거 투표율 제고를 위한 간담회 개최,37500,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R25,,,
eacd242c57f7f031-sheet1-R26,2026-06-02,gwangju-gwangsan,본량동,또바기초밥,고유가피해지원금 관련 간담회 개최,68000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R26,,,
eacd242c57f7f031-sheet1-R27,2026-06-04,gwangju-gwangsan,본량동,면식당호남대점,1313 이웃살핌 사업 공감소 운영 관련 간담회 개최,60200,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R27,,,
eacd242c57f7f031-sheet1-R28,2026-06-12,gwangju-gwangsan,본량동,윤가네,1313 이웃살핌 사업 공감소 운영 관련 간담회 개최,44000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R28,,,
eacd242c57f7f031-sheet1-R29,2026-06-15,gwangju-gwangsan,본량동,소촌옥,1313 이웃살핌 사업 공감소 운영 관련 간담회 개최,65000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R29,,,
eacd242c57f7f031-sheet1-R30,2026-06-15,gwangju-gwangsan,본량동,B.B 브라운빈(Brown Bean),행복한 순간 생신 행사 관련 간담회 개최,18700,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R30,,,
eacd242c57f7f031-sheet1-R31,2026-06-16,gwangju-gwangsan,본량동,엄마네밥상,1313 이웃살핌 사업 공감소 운영 관련 간담회 개최,52000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R31,,,
eacd242c57f7f031-sheet1-R32,2026-06-16,gwangju-gwangsan,본량동,레브,행복한 순간 생신 행사 관련 간담회 개최,17500,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R32,,,
eacd242c57f7f031-sheet1-R33,2026-06-17,gwangju-gwangsan,본량동,도미네밥상,행복한 순간 생신 행사 관련 간담회 개최,45000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R33,,,
eacd242c57f7f031-sheet1-R34,2026-06-24,gwangju-gwangsan,본량동,송학,행복한 순간 생신 행사 관련 간담회 개최,52000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R34,,,
eacd242c57f7f031-sheet1-R35,2026-06-24,gwangju-gwangsan,본량동,본빵협동조합,고유가피해지원금 관련 간담회 개최,30000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R35,,,
eacd242c57f7f031-sheet1-R36,2026-06-25,gwangju-gwangsan,본량동,본빵협동조합,행복한 순간 생신 행사 관련 간담회 개최,20000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R36,,,
eacd242c57f7f031-sheet1-R37,2026-06-25,gwangju-gwangsan,본량동,카페 달,동 미래발전 포럼 관련 간담회 개최,46000,eacd242c57f7f031b72b827b2e518bcc3438bddac95d1c7f5060b5d37ae2be06,sheet1:R37,,,
d80241d782f6c50b-sheet1-R5,2026-04-02,gwangju-gwangsan,도시계획과,무한대패 수완점,평동 포사격장 폐쇄 요청 관련 업무 추진을 위한 간담회 개최,287000,d80241d782f6c50bc248d8dd0fe59d1bc087e5e73bd7b942f4046b7db6db6a94,sheet1:R5,,,
d80241d782f6c50b-sheet1-R6,2026-05-07,gwangju-gwangsan,도시계획과,임가네,광주송정역 광장 확장 사업 관련 업무 추진을 위한 간담회 개최,153000,d80241d782f6c50bc248d8dd0fe59d1bc087e5e73bd7b942f4046b7db6db6a94,sheet1:R6,,,
d80241d782f6c50b-sheet1-R7,2026-05-12,gwangju-gwangsan,도시계획과,미연복집 호대점,광주군공항 이전 관련 업무 추진을 위한 간담회 개최,100000,d80241d782f6c50bc248d8dd0fe59d1bc087e5e73bd7b942f4046b7db6db6a94,sheet1:R7,,,
d80241d782f6c50b-sheet1-R8,2026-05-15,gwangju-gwangsan,도시계획과,빛고을차림상 카페더비,도시취약지역 개선사업 공모 관련 업무 추진을 위한 간담회 개최,141300,d80241d782f6c50bc248d8dd0fe59d1bc087e5e73bd7b942f4046b7db6db6a94,sheet1:R8,,,
d80241d782f6c50b-sheet1-R9,2026-05-19,gwangju-gwangsan,도시계획과,금태산빛고을흑염소,금호타이어 공장 이전 관련 업무 추진을 위한 간담회 개최,205000,d80241d782f6c50bc248d8dd0fe59d1bc087e5e73bd7b942f4046b7db6db6a94,sheet1:R9,,,
d80241d782f6c50b-sheet1-R10,2026-06-01,gwangju-gwangsan,도시계획과,라라브레드,개발제한구역 해제 관련 업무 추진을 위한 간담회 개최,153000,d80241d782f6c50bc248d8dd0fe59d1bc087e5e73bd7b942f4046b7db6db6a94,sheet1:R10,,,
d80241d782f6c50b-sheet1-R11,2026-06-04,gwangju-gwangsan,도시계획과,이조떡갈비 카페홀더,우산동 실버어울림플랫폼 리모델링 관련 업무 추진을 위한 간담회 개최,190500,d80241d782f6c50bc248d8dd0fe59d1bc087e5e73bd7b942f4046b7db6db6a94,sheet1:R11,,,
d80241d782f6c50b-sheet1-R12,2026-06-12,gwangju-gwangsan,도시계획과,순창민물매운탕,공약사업 발굴 관련 업무 추진을 위한 간담회 개최,113000,d80241d782f6c50bc248d8dd0fe59d1bc087e5e73bd7b942f4046b7db6db6a94,sheet1:R12,,,
d80241d782f6c50b-sheet1-R13,2026-06-24,gwangju-gwangsan,도시계획과,킹피쉬,광주송정역 광장 확장 관련 업무 추진을 위한 간담회 개최,199000,d80241d782f6c50bc248d8dd0fe59d1bc087e5e73bd7b942f4046b7db6db6a94,sheet1:R13,,,
225643b9aa417870-sheet1-R5,2026-04-08,gwangju-gwangsan,도시건축국,금탑소머리국밥 송정점,광고물관리 관련 업무 직원 노고 격려를 위한 오찬 실시,83000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R5,,,
225643b9aa417870-sheet1-R6,2026-04-10,gwangju-gwangsan,도시건축국,송학 카페홀더,청사관리 관련 업무 직원 노고 격려를 위한 오찬 실시,84500,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R6,,,
225643b9aa417870-sheet1-R7,2026-04-14,gwangju-gwangsan,도시건축국,시골밥집,지적재조사 관련 업무 직원 노고 격려를 위한 오찬 실시,39000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R7,,,
225643b9aa417870-sheet1-R8,2026-04-16,gwangju-gwangsan,도시건축국,금탑소머리국밥 송정점 벤티프레소 광주송정점,공동주택 관리 관련 업무 직원 노고 격려를 위한 오찬 실시,36500,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R8,,,
225643b9aa417870-sheet1-R9,2026-04-16,gwangju-gwangsan,도시건축국,앙비떼,도시건축국 주요 업무 논의를 위한 다과 구입,51000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R9,,,
225643b9aa417870-sheet1-R10,2026-04-20,gwangju-gwangsan,도시건축국,화천추어탕,청사관리 관련 업무 직원 노고 격려를 위한 오찬 실시,36000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R10,,,
225643b9aa417870-sheet1-R11,2026-04-24,gwangju-gwangsan,도시건축국,청자다방 송정점,도시건축국 주요 업무 논의를 위한 다과 구입,10500,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R11,,,
225643b9aa417870-sheet1-R12,2026-04-29,gwangju-gwangsan,도시건축국,시골밥집,신가재개발 관련 업무 직원 노고 격려를 위한 오찬 실시,39000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R12,,,
225643b9aa417870-sheet1-R13,2026-05-08,gwangju-gwangsan,도시건축국,어부네 아우라카페,지적재조사 관련 업무 직원 노고 격려를 위한 오찬 실시,87000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R13,,,
225643b9aa417870-sheet1-R14,2026-05-15,gwangju-gwangsan,도시건축국,아다미,주택 정비사업 관련 업무 직원 노고 격려를 위한 오찬 실시,72000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R14,,,
225643b9aa417870-sheet1-R15,2026-05-18,gwangju-gwangsan,도시건축국,어부네,찾아가는 공동주택관리 상담센터 관련 업무 직원 노고 격려를 위한 오찬 실시,45000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R15,,,
225643b9aa417870-sheet1-R16,2026-05-21,gwangju-gwangsan,도시건축국,화천추어탕 앙비떼,광고물 정비 관련 업무 직원 노고 격려를 위한 오찬 실시,63000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R16,,,
225643b9aa417870-sheet1-R17,2026-05-22,gwangju-gwangsan,도시건축국,은수초밥,건설공사장 안전 점검 관련 업무 직원 노고 격려를 위한 오찬 실시,124300,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R17,,,
225643b9aa417870-sheet1-R18,2026-05-27,gwangju-gwangsan,도시건축국,청솔가마솥 아우라카페,수완동행정복지센터 증축 공사 관련 업무 직원 노고 격려를 위한 오찬 실시,61500,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R18,,,
225643b9aa417870-sheet1-R19,2026-05-29,gwangju-gwangsan,도시건축국,시골밥집 벤티프레소 광주송정점,재개발사업 관련 업무 직원 노고 격려를 위한 오찬 실시,72000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R19,,,
225643b9aa417870-sheet1-R20,2026-06-15,gwangju-gwangsan,도시건축국,시골밥집 메가커피 광주송정시장점,장기 미착공 건축허가 취소 청문 관련 업무 직원 노고 격려를 위한 오찬 실시,52700,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R20,,,
225643b9aa417870-sheet1-R21,2026-06-16,gwangju-gwangsan,도시건축국,미광,월곡2동 도시재생뉴딜사업 관련 업무 추진을 위한 간담회 개최,214000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R21,,,
225643b9aa417870-sheet1-R22,2026-06-18,gwangju-gwangsan,도시건축국,청솔가마솥 청자다방 송정점,부동산가격 공시위원회 관련 업무 직원 노고 격려를 위한 오찬 실시,58200,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R22,,,
225643b9aa417870-sheet1-R23,2026-06-19,gwangju-gwangsan,도시건축국,금탑소머리국밥 송정점 벤티프레소 광주송정점,운남동 재개발 관련 업무 직원 노고 격려를 위한 오찬 실시,110400,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R23,,,
225643b9aa417870-sheet1-R24,2026-06-22,gwangju-gwangsan,도시건축국,진미식당 앙비떼,어룡동 주차복합청사 관련 업무 직원 노고 격려를 위한 오찬 실시,61000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R24,,,
225643b9aa417870-sheet1-R25,2026-06-24,gwangju-gwangsan,도시건축국,어부네 아우라카페,어룡동 주차복합청사 관련 업무 직원 노고 격려를 위한 오찬 실시,81000,225643b9aa417870fa71e085d2e532d5a21941e2a78e8c988343401fbcb6186a,sheet1:R25,,,
a4ceeb533362c20b-sheet1-R5,2026-04-01,gwangju-gwangsan,첨단2동,정광석항아리보쌈첨단점,통장단 임원진 간담회 추진 식비 지출,267000,a4ceeb533362c20bdf21e4f715859f340f27c65b0f919f891461b300d8ae737c,sheet1:R5,,,
a4ceeb533362c20b-sheet1-R6,2026-04-02,gwangju-gwangsan,첨단2동,미미참치,동정업무 추진 논의를 위한 간담회 식비 지출,93800,a4ceeb533362c20bdf21e4f715859f340f27c65b0f919f891461b300d8ae737c,sheet1:R6,,,
a4ceeb533362c20b-sheet1-R7,2026-06-09,gwangju-gwangsan,첨단2동,전라도이야기,블루오션로드 추진 논의를 위한 간담회 식비 지출,165500,a4ceeb533362c20bdf21e4f715859f340f27c65b0f919f891461b300d8ae737c,sheet1:R7,,,
a4ceeb533362c20b-sheet1-R8,2026-06-24,gwangju-gwangsan,첨단2동,정광석항아리보쌈첨단점,현안업무 추진 논의를 위한 간담회 식비 지출,71000,a4ceeb533362c20bdf21e4f715859f340f27c65b0f919f891461b300d8ae737c,sheet1:R8,,,
f8485eedc52d3394-sheet1-R4,2026-04-16,gwangju-gwangsan,고령사회정책과,아웃백스테이크하우스 광천점,2026년도 통합돌봄체계 추진에 따른 응급안전안심서비스 사업 확대 논의를 위한 관계기관 간담회 실시,191600,f8485eedc52d3394150505ce57db18de720714f5b5e341761771ddbd2720ef21,sheet1:R4,,,
f8485eedc52d3394-sheet1-R5,2026-04-14,gwangju-gwangsan,고령사회정책과,어부네회수산,2026년도 은빛마루 광산구노인회관 운영 및 사업 추진 논의를 위한 관계기관 간담회 실시,290000,f8485eedc52d3394150505ce57db18de720714f5b5e341761771ddbd2720ef21,sheet1:R5,,,
f8485eedc52d3394-sheet1-R6,2026-04-01,gwangju-gwangsan,고령사회정책과,송정골,2026년 노인일자리 사업 추진을 위한 관계기관 간담회 개최,180000,f8485eedc52d3394150505ce57db18de720714f5b5e341761771ddbd2720ef21,sheet1:R6,,,
b108af4c88e1ef58-sheet1-R5,2026-04-09,gwangju-gwangsan,이주민정책과,고등어섬푸랭이,광산세계야시장 추진방향 논의를 위한 간담회 비용 집행,280000,b108af4c88e1ef58a16c2257c992488132b36c79a1ce9fff360e9bc59e66d244,sheet1:R5,,,
b108af4c88e1ef58-sheet1-R6,2026-06-10,gwangju-gwangsan,이주민정책과,실로암사람들(카페홀더),광산구 외국인주민 명예통장단 추진업무 논의를 위한 간담회 비용 집행,21500,b108af4c88e1ef58a16c2257c992488132b36c79a1ce9fff360e9bc59e66d244,sheet1:R6,,,
7329ec49afe76083-sheet1-R4,2026-04-07,gwangju-gwangsan,송정1동,코다리조림찜,송정1동 4월 마을동행 간담회 개최,45000,7329ec49afe760836b5aa381a6a688bc88dd2c4743568ed6b71f6538dc5b1edb,sheet1:R4,,,
7329ec49afe76083-sheet1-R5,2026-04-13,gwangju-gwangsan,송정1동,"황토집, 카페버킷",관내 사회단체장과의 간담회,56000,7329ec49afe760836b5aa381a6a688bc88dd2c4743568ed6b71f6538dc5b1edb,sheet1:R5,,,
7329ec49afe76083-sheet1-R6,2026-04-16,gwangju-gwangsan,송정1동,코다리조림찜,관내 유관기관 간담회 식비 지출,98000,7329ec49afe760836b5aa381a6a688bc88dd2c4743568ed6b71f6538dc5b1edb,sheet1:R6,,,
7329ec49afe76083-sheet1-R7,2026-04-17,gwangju-gwangsan,송정1동,또바기초밥,송정1동 통장단 임원진 간담회 개최,92000,7329ec49afe760836b5aa381a6a688bc88dd2c4743568ed6b71f6538dc5b1edb,sheet1:R7,,,
7329ec49afe76083-sheet1-R8,2026-04-21,gwangju-gwangsan,송정1동,불스커피,송정1동 통장과 함께하는 마을동행 참석자 차담회 개최,24000,7329ec49afe760836b5aa381a6a688bc88dd2c4743568ed6b71f6538dc5b1edb,sheet1:R8,,,
7329ec49afe76083-sheet1-R9,2026-04-27,gwangju-gwangsan,송정1동,향미림,송정1동 지역사회보장협의체 위원과의 간담회,116000,7329ec49afe760836b5aa381a6a688bc88dd2c4743568ed6b71f6538dc5b1edb,sheet1:R9,,,
7329ec49afe76083-sheet1-R10,2026-04-28,gwangju-gwangsan,송정1동,메가엠지씨커피,송정1동 통장과 함께하는 마을동행 참석자 차담회 개최,26000,7329ec49afe760836b5aa381a6a688bc88dd2c4743568ed6b71f6538dc5b1edb,sheet1:R10,,,
