record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
5bdb0b3b7fa39b52-sheet1-R28,2026-06-30,busan-buk,,사랑도횟집,행복마을 만들기 발전방안 논의 간담회,163000,5bdb0b3b7fa39b52bce10f3a8da3f26909cf51751cdf3ff2c90db2cd979d8bf3,sheet1:R28,,,
b0ed95024a2067e9-table2-R4,2026-06-12,busan-buk,,심우촌,여름철 물놀이 지역(북구 대천천)운영 관련 간담회,120000,b0ed95024a2067e91a1877a09f4f66f5f08b55bc1e5df07223e1f03c33aa6cf2,table2:R4,,,
b0ed95024a2067e9-table3-R4,2026-06-04,busan-buk,,-,직원 경조사,50000,b0ed95024a2067e91a1877a09f4f66f5f08b55bc1e5df07223e1f03c33aa6cf2,table3:R4,,,
b0ed95024a2067e9-table6-R4,2026-06-04,busan-buk,,쿠팡,6월 부서운영물품 및 다과 구입,258450,b0ed95024a2067e91a1877a09f4f66f5f08b55bc1e5df07223e1f03c33aa6cf2,table6:R4,,,
b0ed95024a2067e9-table6-R5,2026-06-16,busan-buk,,쿠팡,6월 부서운영물품 및 다과 구입(추가),40000,b0ed95024a2067e91a1877a09f4f66f5f08b55bc1e5df07223e1f03c33aa6cf2,table6:R5,,,
d07a7b40c1420b88-table2-R4,2026-06-25,busan-buk,,통키통키,평생학습 활성화를 위한 운영 관계자 간담회 비용 지출,119000,d07a7b40c1420b88d414924372eedd31dbc88fcb6ed7a7d42f077a04c19f031e,table2:R4,,,
57cb69711072981c-table2-R4,2026-06-12,busan-buk,,쿠팡,부서 운영물품 구입,56610,57cb69711072981c5c1a9537c563637ffebf9f6ff4acea93306ac632393189ac,table2:R4,,,
57cb69711072981c-table3-R4,2026-06-18,busan-buk,,툇마루,2026년 상반기 통장 공개모집 심사위원회 위원 격려 간담회,180000,57cb69711072981c5c1a9537c563637ffebf9f6ff4acea93306ac632393189ac,table3:R4,,,
57cb69711072981c-table3-R5,2026-06-30,busan-buk,,해남쌈밥,화명2동 방위협의회 회원과의 간담회,84000,57cb69711072981c5c1a9537c563637ffebf9f6ff4acea93306ac632393189ac,table3:R5,,,
57cb69711072981c-table4-R4,2026-06-18,busan-buk,,롯데마트화명점,2026년 직원 생일 상품권 구입,20000,57cb69711072981c5c1a9537c563637ffebf9f6ff4acea93306ac632393189ac,table4:R4,,,
a875437c5283125e-table2-R4,2026-06-11,busan-buk,,쿠팡,동 운영 다과 구입,234670,a875437c5283125e38f190438130e74989defff416c99b2f41e5c2dcee8a7734,table2:R4,,,
af4fe0bc732e5363-table2-R4,2026-06-10,busan-buk,,인터넷(쿠팡),부서운영물품(다회용접시 등) 구입,174500,af4fe0bc732e5363ee592aa367d41c58da7de2f268bbb4d02f77ebf700ef855a,table2:R4,,,
af4fe0bc732e5363-table2-R5,2026-06-25,busan-buk,,인터넷(쿠팡),부서운영물품(다과 등) 구입,166550,af4fe0bc732e5363ee592aa367d41c58da7de2f268bbb4d02f77ebf700ef855a,table2:R5,,,
af4fe0bc732e5363-table3-R4,2026-06-10,busan-buk,,구구1번지,2026년 상반기 통장 공개모집 심사에 따른 간담회,96000,af4fe0bc732e5363ee592aa367d41c58da7de2f268bbb4d02f77ebf700ef855a,table3:R4,,,
d840534a1489b057-table2-R4,2026-06-04,busan-buk,,쿠팡,부서운영 물품 구입,157750,d840534a1489b057171cffea778462f45517836f63f01f8f2a5053a10de9cf67,table2:R4,,,
d840534a1489b057-table3-R4,2026-06-11,busan-buk,,금용각,홀로어르신 사랑나눔봉사단 노고 격려 간담회,238000,d840534a1489b057171cffea778462f45517836f63f01f8f2a5053a10de9cf67,table3:R4,,,
d840534a1489b057-table3-R5,2026-06-19,busan-buk,,구포추어탕,바르게살기위원회 주거취약가구 방충망 설치 사업 격력 간담회,121000,d840534a1489b057171cffea778462f45517836f63f01f8f2a5053a10de9cf67,table3:R5,,,
e0b0ffdc9b3cfcd9-table2-R4,2026-03-30,busan-buk,,쿠팡,2026년 3월 2차 부서운영물품(다과 등) 구입,360940,e0b0ffdc9b3cfcd9ef566fa527e27b8d08465a056a85accaf351bc39b1a9ffc7,table2:R4,,,
e0b0ffdc9b3cfcd9-table2-R5,2026-04-16,busan-buk,,쿠팡,2026년 4월 부서운영물품(다과 등) 구입,302180,e0b0ffdc9b3cfcd9ef566fa527e27b8d08465a056a85accaf351bc39b1a9ffc7,table2:R5,,,
e0b0ffdc9b3cfcd9-table2-R6,2026-06-01,busan-buk,,쿠팡,2026년 5월 부서운영물품 구입,305400,e0b0ffdc9b3cfcd9ef566fa527e27b8d08465a056a85accaf351bc39b1a9ffc7,table2:R6,,,
e0b0ffdc9b3cfcd9-table2-R7,2026-06-12,busan-buk,,언교커피,직원 노고격려 및 사기진작을 위한 간담회 비용 지출,182000,e0b0ffdc9b3cfcd9ef566fa527e27b8d08465a056a85accaf351bc39b1a9ffc7,table2:R7,,,
e0b0ffdc9b3cfcd9-table2-R8,2026-06-30,busan-buk,,쿠팡,2026년 6월 부서운영물품(다과 등) 구입,238290,e0b0ffdc9b3cfcd9ef566fa527e27b8d08465a056a85accaf351bc39b1a9ffc7,table2:R8,,,
e0b0ffdc9b3cfcd9-table3-R4,2026-05-21,busan-buk,,홍해횟집,2025회계연도 결산검사 완료에 따른 업무 협의 간담회 비용 지출,335000,e0b0ffdc9b3cfcd9ef566fa527e27b8d08465a056a85accaf351bc39b1a9ffc7,table3:R4,,,
e0b0ffdc9b3cfcd9-table3-R5,2026-06-11,busan-buk,,블루샥 덕천점이박사 횟집,원활한 재무결산 회계제도 운영을 위한 관계자 간담회 비용 지출,192000,e0b0ffdc9b3cfcd9ef566fa527e27b8d08465a056a85accaf351bc39b1a9ffc7,table3:R5,,,
324282d292a02391-table3-R4,2026-06-08,busan-buk,,쿠팡,덕천지소 다과 구입,200250,324282d292a02391f2efc9d7351037b2b042198b70dccd5b15b3cc66a1de54aa,table3:R4,,,
a89ae41e6fd3652c-table3-R4,2026-05-14,busan-buk,,푸주인 덕천점,2026년 상반기 현안업무 추진 동직원 노고격려 간담회 개최,450000,a89ae41e6fd3652c9b14bb0586afc010e9666b9f42b842d8f9794662fc32eae4,table3:R4,,,
cee204bfe287712a-table2-R4,2026-05-08,busan-buk,,쿠팡,동 운영 다과 구입,306860,cee204bfe287712a0cc1544e8d3605b68321c589a1030f9ec059498537479a11,table2:R4,,,
cee204bfe287712a-table3-R4,2026-05-13,busan-buk,,피자스쿨만덕,선거 및 고유가 피해지원금 추진 직원 노고 격려,124300,cee204bfe287712a0cc1544e8d3605b68321c589a1030f9ec059498537479a11,table3:R4,,,
cee204bfe287712a-table3-R5,2026-05-13,busan-buk,,맥시칸덕천,선거 및 고유가 피해지원금 추진 직원 노고 격려,69000,cee204bfe287712a0cc1544e8d3605b68321c589a1030f9ec059498537479a11,table3:R5,,,
b38d0a0158da48c1-table3-R3,2026-05-26,busan-buk,,덕천 구룡성,청소년사업 관계자 간담회비 지출,100000,b38d0a0158da48c14620f1b67865ad8c07813fb5331951c0b8b666b894d6dff3,table3:R3,,,
b38d0a0158da48c1-table3-R4,2026-05-28,busan-buk,,덕천 구룡성,보육 시책사업 관계자 격려 간담회 경비 지출,100000,b38d0a0158da48c14620f1b67865ad8c07813fb5331951c0b8b666b894d6dff3,table3:R4,,,
a54302a602461d59-table2-R4,2026-05-04,busan-buk,,오늘통닭,화명1동 직원 사기진작을 위한 간담회,196300,a54302a602461d59f8dc291cc7d88470747c5f52e7bf75da744c991784dfc7f0,table2:R4,,,
f45a5c4d19201ce9-table2-R4,2026-05-13,busan-buk,,쿠팡,부서 운영물품 구입 등,232550,f45a5c4d19201ce9a6ba6787e35909b701f6a18d02678443a597cae1fd8b0ae4,table2:R4,,,
08e499d625e9b5ec-table3-R4,2026-04-13,busan-buk,,쿠팡,부서운영물품(다과 등)구입,176100,08e499d625e9b5ecfb485e052b6fd19177626870d6b0c8679bbef5f87949511e,table3:R4,,,
08e499d625e9b5ec-table3-R5,2026-04-23,busan-buk,,쿠팡,부서운영물품(커피 등)구입,74100,08e499d625e9b5ecfb485e052b6fd19177626870d6b0c8679bbef5f87949511e,table3:R5,,,
44fbca816baea65e-table3-R4,2026-05-12,busan-buk,,쿠팡,부서운영물품(다과 등)구입,103660,44fbca816baea65e5df74a918513d65e6285da2a932bd93e717fa3bbc6ec04b7,table3:R4,,,
44fbca816baea65e-table3-R5,2026-05-19,busan-buk,,쿠팡,부서운영물품(커피 등)구입,71530,44fbca816baea65e5df74a918513d65e6285da2a932bd93e717fa3bbc6ec04b7,table3:R5,,,
5613a7d5f5e920f9-table2-R4,2026-04-21,busan-buk,,"마당쇠 민속보쌈,스타벅스 코리아(구남점)",2026년 생태하천팀 주요업무 관련 관계기관 간담회,181700,5613a7d5f5e920f98b2cd61fd1fec8280a2d0465c87cd15623e8b2a70747abf1,table2:R4,,,
5613a7d5f5e920f9-table2-R5,2026-05-21,busan-buk,,이색식당,2026년 상반기 건설과 주요업무 추진협의 간담회,480000,5613a7d5f5e920f98b2cd61fd1fec8280a2d0465c87cd15623e8b2a70747abf1,table2:R5,,,
078259d961e9acb3-table2-R4,2026-05-04,busan-buk,,인터넷(쿠팡),부서운영물품(다과 등) 구입,126280,078259d961e9acb397b99847bb431c8721c256cb257f4caec97956b5d28a26c6,table2:R4,,,
078259d961e9acb3-table2-R5,2026-05-20,busan-buk,,인터넷(쿠팡),부서운영물품(다과 등) 구입,162000,078259d961e9acb397b99847bb431c8721c256cb257f4caec97956b5d28a26c6,table2:R5,,,
078259d961e9acb3-table3-R4,2026-05-20,busan-buk,,이동규 통통김밥,고유가 피해지원금 지급 추진 직원 격려 간담회,200000,078259d961e9acb397b99847bb431c8721c256cb257f4caec97956b5d28a26c6,table3:R4,,,
b6701cfbed12b3bb-table2-R4,2026-05-08,busan-buk,,쿠팡,부서운영 물품 구입,200520,b6701cfbed12b3bb7f157b273160663dbd8491f0f246aabe49aeb17b0f4e3214,table2:R4,,,
b6701cfbed12b3bb-table3-R4,2026-05-26,busan-buk,,-,직원 경조사 비용,50000,b6701cfbed12b3bb7f157b273160663dbd8491f0f246aabe49aeb17b0f4e3214,table3:R4,,,
edcafdb37132511a-table3-R4,2026-05-22,busan-buk,,쿠팡(주),부서 운영물품 구입(다과),272030,edcafdb37132511ab9e087b0f283d32935774eba3a126264b87c716d487949b3,table3:R4,,,
c7cda4a57d75d97a-table2-R4,2026-05-12,busan-buk,,"시골농장오리전문점,텐퍼센트커피",문화교육국 현안 업무 추진 관련 오찬 간담회,86000,c7cda4a57d75d97a439e6ba7920f908539b9e583b7c057467db218f8839df994,table2:R4,,,
c7cda4a57d75d97a-table6-R4,2026-05-21,busan-buk,,쿠팡,부서필요물품구입(사무실간식 등),145050,c7cda4a57d75d97a439e6ba7920f908539b9e583b7c057467db218f8839df994,table6:R4,,,
c7cda4a57d75d97a-table6-R5,2026-05-21,busan-buk,,쿠팡,부서필요물품구입(사무실간식 등),78180,c7cda4a57d75d97a439e6ba7920f908539b9e583b7c057467db218f8839df994,table6:R5,,,
eb0ddee0e8b83bef-sheet1-R5,2026-05-04,busan-buk,,-,2026년 5월 2차 경조사비,50000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R5,,,
eb0ddee0e8b83bef-sheet1-R6,2026-05-07,busan-buk,,툇마루,지역보건의료 발전방안 논의 간담회,307000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R6,,,
eb0ddee0e8b83bef-sheet1-R7,2026-05-07,busan-buk,,93.5도씨,지역보건의료 발전방안 논의 간담회,63000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R7,,,
eb0ddee0e8b83bef-sheet1-R8,2026-05-11,busan-buk,,곰배령,신청사 건립사업 주요 현안 및 향후 계획 간담회,90000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R8,,,
eb0ddee0e8b83bef-sheet1-R9,2026-05-11,busan-buk,,카엘리움,신청사 건립사업 주요 현안 및 향후 계획 간담회,32000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R9,,,
eb0ddee0e8b83bef-sheet1-R10,2026-05-12,busan-buk,,오륙도낙지,노사발전방향 수립 공무원 노조 간담회,207000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R10,,,
eb0ddee0e8b83bef-sheet1-R11,2026-05-12,busan-buk,,-,2026년 5월 3차 경조사비,100000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R11,,,
eb0ddee0e8b83bef-sheet1-R13,2026-05-14,busan-buk,,곰보식당,골목상권 회복 및 활성화 방안 간담회,234500,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R13,,,
eb0ddee0e8b83bef-sheet1-R14,2026-05-15,busan-buk,,왕대구탕,주민 친화형 도서관 조성 방안 간담회,160000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R14,,,
eb0ddee0e8b83bef-sheet1-R15,2026-05-15,busan-buk,,에비뉴14,주민 친화형 도서관 조성 방안 간담회,59000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R15,,,
eb0ddee0e8b83bef-sheet1-R16,2026-05-18,busan-buk,,손정보쌈(화명점),지역사회 정신건강 지원체계 강화 간담회,95000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R16,,,
eb0ddee0e8b83bef-sheet1-R17,2026-05-18,busan-buk,,카페 오(Oh),지역사회 정신건강 지원체계 강화 간담회,42500,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R17,,,
eb0ddee0e8b83bef-sheet1-R18,2026-05-19,busan-buk,,장수장 꼬리곰탕,산사태 취약지역 실태조사 추진 간담회,108000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R18,,,
eb0ddee0e8b83bef-sheet1-R19,2026-05-20,busan-buk,,-,2026년 5월 4차 경조사비,200000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R19,,,
eb0ddee0e8b83bef-sheet1-R20,2026-05-27,busan-buk,,옹기종기땅콩빵(구포점),제9회 전국동시지방선거 사전투표소 동직원 격려(자치행정업추비),150000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R20,,,
eb0ddee0e8b83bef-sheet1-R21,2026-05-28,busan-buk,,-,2026년 5월 5차 경조사비,100000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R21,,,
eb0ddee0e8b83bef-sheet1-R22,2026-05-28,busan-buk,,고려기프트,구정 주요시책 추진을 위한 기념품 구매,1144000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R22,,,
eb0ddee0e8b83bef-sheet1-R23,2026-05-28,busan-buk,,곰보식당,청년 취업 희망 콘서트 운영방안 논의 간담회,250000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R23,,,
eb0ddee0e8b83bef-sheet1-R24,2026-05-11,busan-buk,,곰보식당,신규공무원 공직생활 적응 간담회,105000,eb0ddee0e8b83bef41e2d7586b48ddb869fd11bbfcfe9ffbe0014f15cf68f9a7,sheet1:R24,,,
